업로드 시간,해당일 평균 주가,influence,주가 변화율
2020-12-23 01:06:12+00:00,32775.0,0.0007247706422018349,-0.2962115433511313
2019-02-17 05:43:44+00:00,4901.666666666667,0.008027522935779817,-0.015810948656919413
2019-02-17 05:43:44+00:00,4901.666666666667,0.008027522935779817,-0.015810948656919413
2019-06-19 11:27:52+00:00,2277.5,0.008027522935779817,0.021953896816684963
2019-12-22 14:27:51+00:00,2872.5,0.004238532110091743,-0.010733971569480921
2019-12-22 14:27:51+00:00,2872.5,0.004238532110091743,-0.010733971569480921
2019-12-22 14:27:51+00:00,2872.5,0.004238532110091743,-0.010733971569480921
2019-12-22 14:27:51+00:00,2957.5,0.004238532110091743,0.0800225415610029
2019-12-22 14:27:51+00:00,2957.5,0.004238532110091743,0.0800225415610029
2019-12-22 14:27:51+00:00,2957.5,0.004238532110091743,0.0800225415610029
2019-12-22 14:27:51+00:00,2957.5,0.004238532110091743,0.0800225415610029
2019-12-22 14:27:51+00:00,2150.0,0.004238532110091743,-0.02093023255813953
2019-12-22 14:27:51+00:00,2150.0,0.004238532110091743,-0.02093023255813953
2019-12-22 14:27:51+00:00,2150.0,0.004238532110091743,-0.02093023255813953
2019-12-22 14:27:51+00:00,692.5,0.004238532110091743,-0.050782190132370585
2019-12-22 14:27:51+00:00,692.5,0.004238532110091743,-0.050782190132370585
2019-12-22 14:27:51+00:00,692.5,0.004238532110091743,-0.050782190132370585
2019-12-22 14:27:51+00:00,2386.6666666666665,0.004238532110091743,0.04224860335195537
2019-12-22 14:27:51+00:00,2386.6666666666665,0.004238532110091743,0.04224860335195537
2019-12-22 14:27:51+00:00,2386.6666666666665,0.004238532110091743,0.04224860335195537
2019-12-22 14:27:51+00:00,3846.666666666666,0.004238532110091743,0.02296360485268647
2019-12-22 14:27:51+00:00,3846.666666666666,0.004238532110091743,0.02296360485268647
2019-12-22 14:27:51+00:00,3846.666666666666,0.004238532110091743,0.02296360485268647
2019-12-22 14:27:51+00:00,30108.33333333333,0.004238532110091743,-0.00442845280929959
2019-12-22 14:27:51+00:00,30108.33333333333,0.004238532110091743,-0.00442845280929959
2019-12-22 14:27:51+00:00,30108.33333333333,0.004238532110091743,-0.00442845280929959
2019-12-22 14:27:51+00:00,30108.33333333333,0.004238532110091743,-0.00442845280929959
2019-12-22 14:27:51+00:00,21933.33333333333,0.004238532110091743,0.022036474164134186
2019-12-22 14:27:51+00:00,21933.33333333333,0.004238532110091743,0.022036474164134186
2019-12-22 14:27:51+00:00,17266.666666666668,0.004238532110091743,-0.01303088803088803
2019-12-22 14:27:51+00:00,17266.666666666668,0.004238532110091743,-0.01303088803088803
2019-12-22 14:27:51+00:00,17266.666666666668,0.004238532110091743,-0.01303088803088803
2019-12-17 14:32:10+00:00,1933.333333333333,0.004238532110091743,0.3909482758620691
2019-12-17 14:32:10+00:00,1933.333333333333,0.004238532110091743,0.3909482758620691
2019-12-17 14:32:10+00:00,1933.333333333333,0.004238532110091743,0.3909482758620691
2019-12-17 14:32:10+00:00,1475.0,0.004238532110091743,0.14858757062146913
2019-12-17 14:32:10+00:00,1475.0,0.004238532110091743,0.14858757062146913
2019-12-17 14:32:10+00:00,1475.0,0.004238532110091743,0.14858757062146913
2019-12-17 14:32:10+00:00,1475.0,0.004238532110091743,0.14858757062146913
2019-12-17 14:32:10+00:00,1001.0,0.004238532110091743,0.23376623376623376
2019-12-17 14:32:10+00:00,1001.0,0.004238532110091743,0.23376623376623376
2019-12-17 14:32:10+00:00,16300.0,0.004238532110091743,0.04192229038854798
2019-12-17 14:32:10+00:00,16300.0,0.004238532110091743,0.04192229038854798
2019-12-17 14:32:10+00:00,16300.0,0.004238532110091743,0.04192229038854798
2019-12-17 14:32:10+00:00,16300.0,0.004238532110091743,0.04192229038854798
2019-12-17 14:32:10+00:00,1805.833333333333,0.004238532110091743,0.17858790955237658
2019-12-17 14:32:10+00:00,1805.833333333333,0.004238532110091743,0.17858790955237658
2019-12-17 14:32:10+00:00,1805.833333333333,0.004238532110091743,0.17858790955237658
2019-12-17 14:32:10+00:00,717.3333333333335,0.004238532110091743,0.38661710037174657
